web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685138323-4877;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=504;"Tatort" Wien: Familienstand geschieden;https://www.zeit.de/kultur/film/2020-10/tatort-wien-krank-obduktionsbericht;Familienstand geschieden;25.10.2020
1685138326-4878;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=504;Wegen Coronavirus: CDU will Präsenzparteitag offenbar verschieben;https://www.zeit.de/politik/deutschland/2020-10/cdu-parteitag-coronavirus-absage;CDU will Präsenzparteitag offenbar verschieben;25.10.2020
1685138329-4879;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=504;Coronavirus: RKI meldet 8.685 Neuinfektionen in Deutschland;https://www.zeit.de/wissen/gesundheit/2020-10/coronavirus-robert-koch-institut-neuinfektionen-montag;RKI meldet 8.685 Neuinfektionen in Deutschland;26.10.2020
1685138332-4880;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=504;Nachrichtenpodcast: Der Generalstreik als letztes Druckmittel;https://www.zeit.de/politik/2020-10/belarus-generalstreik-alexander-lukaschenko-coronavirus-psychische-gesundheit-nachrichtenpodcast;Der Generalstreik als letztes Druckmittel;26.10.2020
1685138336-4881;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=504;US-Wahl: Donald Trumps vergessene Kinder;https://www.zeit.de/politik/ausland/2020-10/donald-trump-kinder-eltern-trennung-usa-mexiko;;26.10.2020
1685138342-4882;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=503;Angela Merkel: Kanzlerin warnt intern vor "sehr, sehr schweren Monaten";https://www.zeit.de/politik/deutschland/2020-10/angela-merkel-coronavirus-infiziertenzahlen-warnung-ministerpraesidentenkonferenz-regierungserklaerung;Kanzlerin warnt intern vor "sehr, sehr schweren Monaten";26.10.2020
1685138345-4883;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=503;Corona-Regeln in WGs: Corona-Regeln in WGs: "Ich fühle mich, als hätte ich Hausarrest bekommen";https://www.zeit.de/zett/2020-10/corona-regeln-in-wgs-ich-fuehle-mich-als-haette-ich-hausarrest-bekommen;Corona-Regeln in WGs: "Ich fühle mich, als hätte ich Hausarrest bekommen";26.10.2020
1685138348-4884;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=503;DFL: Bundesliga-Chef Christian Seifert hört spätestens 2022 auf;https://www.zeit.de/sport/2020-10/deutsche-fussball-liga-christian-seifert-geschaeftsfuehrer;Bundesliga-Chef Christian Seifert hört spätestens 2022 auf;26.10.2020
1685138351-4885;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=503;Corona weltweit: Und jetzt auch noch Corona;https://www.zeit.de/gesellschaft/zeitgeschehen/2020-10/corona-weltweit-pandemie-schwellenlaender-massnahmen;Und jetzt auch noch Corona;26.10.2020
1685138354-4886;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=503;Hiiumaa: Niemand, nirgends;https://www.zeit.de/2020/44/hiiumaa-estland-insel-ostsee-urlaub-natur-wald;Niemand, nirgends;21.10.2020
1685138357-4887;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=503;Chinesische Wirtschaft: Fünfjahresplan soll China unabhängiger vom Rest der Welt machen;https://www.zeit.de/politik/2020-10/chinesische-wirtschaft-unabhaengigkeit-fuenf-jahres-plan;Fünfjahresplan soll China unabhängiger vom Rest der Welt machen;26.10.2020
1685138360-4888;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=503;Ifo-Index: Stimmung in deutschen Unternehmen verschlechtert sich wieder;https://www.zeit.de/wirtschaft/unternehmen/2020-10/ifo-index-geschaeftsklima-verschlechterung-coronavirus-infektionszahlen;Stimmung in deutschen Unternehmen verschlechtert sich wieder;26.10.2020
1685138363-4889;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=503;Arbeit in Corona-Zeiten: "Wer ins Homeoffice ging, wurde bestraft";https://www.zeit.de/arbeit/2020-10/arbeit-coronavirus-homeoffice-chefs-angestellte-buero;"Wer ins Homeoffice ging, wurde bestraft";26.10.2020
1685138366-4890;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=503;Supreme Court: US-Senat stimmt über Bundesrichterin Amy Barrett ab;https://www.zeit.de/politik/ausland/2020-10/supreme-court-amy-coney-barrett-us-senat-abstimmung;US-Senat stimmt über Bundesrichterin Amy Barrett ab;26.10.2020
1685138369-4891;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=503;IAEA: Maas will Abrüstungsgespräche unterstützen;https://www.zeit.de/politik/ausland/2020-10/iaea-rafael-grossi-heiko-maas-atomenergie-usa-russland-abruestung;Maas will Abrüstungsgespräche unterstützen;26.10.2020
1685138375-4892;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=502;Kontaktbeschränkungen: Forderungen nach strengeren Corona-Auflagen nehmen zu;https://www.zeit.de/gesellschaft/zeitgeschehen/2020-10/kontaktbeschraenkungen-corona-auflagen-deutschland-umfrage-ausreichend;Forderungen nach strengeren Corona-Auflagen nehmen zu;27.10.2020
1685138378-4893;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=502;Coronavirus: RKI meldet erneut mehr als 11.000 Neuinfektionen;https://www.zeit.de/wissen/gesundheit/2020-10/coronavirus-robert-koch-institut-neuinfektionen-dienstag;RKI meldet erneut mehr als 11.000 Neuinfektionen;27.10.2020
1685138381-4894;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=502;Nachrichtenpodcast: Was passiert, wenn Trump verliert?;https://www.zeit.de/politik/2020-10/us-wahl-donald-trump-joe-biden-umfragen-china-taiwan-nachrichtenpodcast;Was passiert, wenn Trump verliert?;27.10.2020
1685138384-4895;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=502;Flughafen BER: Pleite, bevor es losgeht;https://www.zeit.de/wirtschaft/2020-10/flughafen-berlin-brandenburg-schulden-eroeffnung;Pleite, bevor es losgeht;27.10.2020
1685138387-4896;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=502;Corona-Pandemie: Ärzte warnen vor dramatischem Mangel an Pflegekräften;https://www.zeit.de/gesellschaft/zeitgeschehen/2020-10/coronavirus-aerzte-pflegepersonal-covid-19-patienten;Ärzte warnen vor dramatischem Mangel an Pflegekräften;27.10.2020
1685138390-4897;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=502;US-Wahl: Donald Trump glaubt an Niederlage nur bei "massivem Wahlbetrug";https://www.zeit.de/politik/ausland/2020-10/us-wahl-praesident-donald-trump-briefwahl;Donald Trump glaubt an Niederlage nur bei "massivem Wahlbetrug";27.10.2020
1685138393-4898;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=502;Covid-Sterblichkeit: Die alles entscheidende Zahl;https://www.zeit.de/wissen/gesundheit/2020-10/covid-sterblichkeit-coronavirus-todesfaelle-sterberate-risiko;Die alles entscheidende Zahl;27.10.2020
1685138396-4899;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=502;Anders Tegnell: "Herdenimmunität anzustreben ist ethisch nicht vertretbar";https://www.zeit.de/wissen/2020-10/anders-tegnell-corona-lage-schweden-sterberate-hygienestrategie;"Herdenimmunität anzustreben ist ethisch nicht vertretbar";27.10.2020
1685138399-4900;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=502;Corona-Maßnahmen: Angela Merkel spricht sich gegen Isolation von Pflegebedürftigen aus;https://www.zeit.de/politik/deutschland/2020-10/corona-massnahmen-angela-merkel-pflegebeduerftige-grundrechte;Angela Merkel spricht sich gegen Isolation von Pflegebedürftigen aus;27.10.2020
1685138402-4901;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=502;CDU: Union will mobiles Arbeiten steuerlich begünstigen;https://www.zeit.de/politik/deutschland/2020-10/cdu-mobile-arbeit-gesetz-hubertus-heil-homeoffice-gegenentwurf;Union will mobiles Arbeiten steuerlich begünstigen;27.10.2020
1685138422-4902;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=501;Nachrichtenpodcast: Zwischen Kurzzeitlockdowns und dem "schwedischen Weg";https://www.zeit.de/politik/2020-10/anders-tegnell-corona-sterberate-schweden-deutschland-lockdown-light-nachrichtenpodcast;Zwischen Kurzzeitlockdowns und dem "schwedischen Weg";27.10.2020
1685138425-4903;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=501;Coronavirus in der Schweiz: Schön locker und sorglos;https://www.zeit.de/gesellschaft/zeitgeschehen/2020-10/coronavirus-schweiz-pandemie-lockdown-risikogebiet;Schön locker und sorglos;27.10.2020
1685138428-4904;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=501;Corona-Lage in Deutschland: Je früher der Lockdown, desto kürzer;https://www.zeit.de/wissen/gesundheit/2020-10/corona-lage-deutschland-lockdown-forschung-pandemiebekaempfung;Je früher der Lockdown, desto kürzer;27.10.2020
1685138431-4905;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=501;Corona-Maßnahmen: Verschärfung der Kontaktbeschränkungen zeichnet sich ab;https://www.zeit.de/politik/deutschland/2020-10/corona-massnahmen-bodo-ramelow-lockdown-bund-laender-treffen;Verschärfung der Kontaktbeschränkungen zeichnet sich ab;27.10.2020
1685138434-4906;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=501;Sex-Szenen in Corona-Zeiten: Reich mir die Frischhaltefolie, Baby!;https://www.zeit.de/kultur/2020-10/sex-szenen-film-coronavirus-hollywood-hygiene-infektionsschutz;Reich mir die Frischhaltefolie, Baby!;27.10.2020
1685138437-4907;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=501;CDU: Friedrich Merz hält Absage von CDU-Parteitag nicht für endgültig;https://www.zeit.de/politik/deutschland/2020-10/cdu-friedrich-merz-parteitag;Friedrich Merz hält Absage von CDU-Parteitag nicht für endgültig;28.10.2020
1685138440-4908;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=501;Coronavirus-Krise: Bund will öffentliches Leben herunterfahren;https://www.zeit.de/politik/deutschland/2020-10/coronavirus-bundesregierung-oeffentliches-leben-neue-massnahmen;Bund will öffentliches Leben herunterfahren;28.10.2020
1685138443-4909;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=501;US-Wahlkampf: Melania Trump attackiert Joe Biden bei erstem Soloauftritt;https://www.zeit.de/politik/ausland/2020-10/us-wahlkampf-melania-trump-donald-trump-coronavirus;Melania Trump attackiert Joe Biden bei erstem Soloauftritt;28.10.2020
1685138446-4910;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=501;Corona-Maßnahmen: Auch ein Lockdown light wäre katastrophal;https://www.zeit.de/wirtschaft/2020-10/corona-massnahmen-lockdown-light-wirtschaftskrise-gastronomie-hotellerie;Auch ein Lockdown light wäre katastrophal;28.10.2020
1685138449-4911;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=501;Coronavirus: RKI meldet neuen Rekord an Neuinfektionen in Deutschland;https://www.zeit.de/wissen/gesundheit/2020-10/14-964-neuinfektionen-rki-meldet-neuen-rekord;RKI meldet neuen Rekord an Neuinfektionen in Deutschland;28.10.2020
1685138455-4912;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=500;US-Präsidentschaftswahl: Wahlbeteiligung in den USA könnte Rekordhoch erreichen;https://www.zeit.de/politik/ausland/2020-10/us-praesidentschaftswahl-rekord-wahlbeteiligung-70-millionen-us-amerikaner;Wahlbeteiligung in den USA könnte Rekordhoch erreichen;28.10.2020
1685138458-4913;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=500;Corona-Proteste: "Die Radikalen gehen jetzt erst recht auf die Straße";https://www.zeit.de/gesellschaft/zeitgeschehen/2020-10/corona-proteste-radikalisierung-josef-holnburger;"Die Radikalen gehen jetzt erst recht auf die Straße";28.10.2020
1685138461-4914;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=500;Bund-Länder-Beratung zu Corona: Karl Lauterbach fordert Kontrollen in privaten Wohnungen;https://www.zeit.de/politik/deutschland/2020-10/bund-laender-beratung-corona-karl-lauterbach-alexander-kekule-ralph-brinkhaus;Karl Lauterbach fordert Kontrollen in privaten Wohnungen;28.10.2020
1685138464-4915;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=500;Corona-Infektionen: Seien Sie schneller als Ihr Test;https://www.zeit.de/wissen/gesundheit/2020-10/corona-infektionen-kontaktpersonen-quarantaene-gesundheitsamt-neukoelln;Seien Sie schneller als Ihr Test;28.10.2020
1685138467-4916;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=500;Corona: Bremsen, bevor das Virus nicht mehr aufzuhalten ist;https://www.zeit.de/2020/45/corona-virus-neuinfektionen-gesundheitsaemter-kliniken-vorbereitung;Bremsen, bevor das Virus nicht mehr aufzuhalten ist;28.10.2020
1685138470-4917;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=500;Corona-Impfung: So schnell wie es eben geht;https://www.zeit.de/wissen/gesundheit/2020-10/corona-impfung-entwicklung-neuinfektionen-forschung-stand-impfstoff;So schnell wie es eben geht;28.10.2020
1685138473-4918;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=500;Vermächtnisstudie: Das Virus schafft neue Chancen;https://www.zeit.de/2020/45/vermaechtnisstudie-corona-klimakrise-digitaler-wandel;So soll es werden;28.10.2020
1685138476-4919;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=500;Corona-Maßnahmen: Benimm dich, Bürger!;https://www.zeit.de/2020/45/corona-massnahmen-verhalten-bewohner-staedte-ideen;Benimm dich, Bürger!;28.10.2020
1685138479-4920;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=500;CDU-Parteitag: Außen hui;https://www.zeit.de/2020/45/cdu-parteitag-verschiebung-corona-krise-fuehrungsschwaeche;Außen hui;28.10.2020
1685138491-4923;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=499;Ausgabe 45/2020: Unsere Quellen;https://www.zeit.de/wq/2020-45;Unsere Quellen;28.10.2020
1685138494-4924;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=499;Kritik an Corona-Maßnahmen: Ärzte und Therapeuten drängen auf Strategiewechsel bei Covid-19;https://www.zeit.de/politik/2020-10/kritik-corona-massnahmen-lockdown-aerzteverband-hendrik-streek;Ärzte und Therapeuten drängen auf Strategiewechsel bei Covid-19;28.10.2020
1685138497-4925;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=499;Corona-Gipfel: Restaurants sollen schließen, Kitas bleiben offen;https://www.zeit.de/politik/deutschland/2020-10/bund-und-laender-beginn-von-kontaktbeschraenkungen-am-2-november;Restaurants sollen schließen, Kitas bleiben offen;28.10.2020
1685138503-4927;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=499;Intensivpfleger: Wenn ich nicht aufpasse, stirbt der Patient;https://www.zeit.de/2020/45/intensivpfleger-covid-19-patient-anerkennung-pflegeberuf;Wenn ich nicht aufpasse, stirbt der Patient;28.10.2020
1685138506-4928;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=499;Lockdown in Deutschland: Der Gegenplan, der keiner ist;https://www.zeit.de/wissen/gesundheit/2020-10/lockdown-coronavirus-strategie-aerzteverband-hendrik-streeck-andreas-gassen;Der Gegenplan, der keiner ist;28.10.2020
1685138509-4929;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=499;Bund-Länder-Beschlüsse: "Die Vernunft hat gesiegt";https://www.zeit.de/politik/deutschland/2020-10/bund-laender-beschluesse-corona-karl-lauterbach-armin-laschet;"Die Vernunft hat gesiegt";28.10.2020
1685138512-4930;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=499;Corona-Krise: Wirtschaft befürchtet massiven Einbruch;https://www.zeit.de/wirtschaft/2020-10/coronakrise-wirtschaft-rezession-lockdown-aufschwung-pandemie;Wirtschaft befürchtet massiven Einbruch;28.10.2020
1685138515-4931;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=499;Corona-Maßnahmen: Das ist der Lockdown, der Weihnachten retten soll;https://www.zeit.de/politik/deutschland/2020-10/corona-massnahmen-bund-laender-kontaktbeschraenkungen-lockdown-light-faq;Das ist der Lockdown, der Weihnachten retten soll;28.10.2020
1685138521-4932;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=498;Corona-Tests: Der Preis der Freiheit;https://www.zeit.de/wirtschaft/2020-10/corona-test-geschaeft-profit-schnelltests-pcr-pharmaindustrie;Der Preis der Freiheit;28.10.2020
1685138524-4933;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=498;Coronavirus: RKI meldet erstmals mehr als 16.000 Neuinfektionen;https://www.zeit.de/wissen/gesundheit/2020-10/robert-koch-institut;RKI meldet erstmals mehr als 16.000 Neuinfektionen;29.10.2020
1685138527-4934;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=498;Nachrichtenpodcast: Der am sehnlichsten erwartete Stoff der Welt;https://www.zeit.de/politik/2020-10/corona-impfstoff-entwicklung-regeln-massnahmen-nachrichtenpodcast;Der am sehnlichsten erwartete Stoff der Welt;29.10.2020
1685138530-4935;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=498;Regierungserklärung: Livestream: Bundestag streitet über Corona-Maßnahmen;https://www.zeit.de/politik/2020-10/corona-massnahmen-angela-merkel-bund-laender-beschluesse-livestream;Livestream: Bundestag streitet über Corona-Maßnahmen;29.10.2020
1685138533-4936;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=498;Corona-Beschlüsse: AfD spricht von "Corona-Diktatur";https://www.zeit.de/politik/deutschland/2020-10/corona-beschluesse-angela-merkel-alexander-gauland-kritik-opposition;AfD spricht von "Corona-Diktatur";29.10.2020
1685138536-4937;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=498;Corona-Lockdown: In Restaurants steckt sich niemand an? Das ist das falsche Argument;https://www.zeit.de/wissen/gesundheit/2020-10/corona-lockdown-gastronomie-haushalte-rki-daten-neuinfektionen;In Restaurants steckt sich niemand an? Das ist das falsche Argument;29.10.2020
1685138539-4938;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=498;Pflegeeinrichtungen: Testen, testen, testen;https://www.zeit.de/2020/45/tests-pflegeeinrichtungen-senioren-herausforderung-hamburg;Testen, testen, testen;29.10.2020
1685138542-4939;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=498;Restart-19: Bestimmte Auflagen könnten Konzerte in Hallen möglich machen;https://www.zeit.de/wissen/2020-10/restart-19-corona-studie-konzerte-leipzig-grossveranstaltungen-infektion;Bestimmte Auflagen könnten Konzerte in Hallen möglich machen;29.10.2020
