web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685296082-20739;https://www.handelsblatt.com/suche/?p3616352=53&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Long Covid bei Patienten zuschlägt – ein Blick in die Reha-Einrichtungen;12.01.2022;;https://www.handelsblatt.com/politik/deutschland/herzprobleme-luftnot-angst-wie-long-covid-bei-patienten-zuschlaegt-ein-blick-in-die-reha-einrichtungen/27966922.html
1685296082-20740;https://www.handelsblatt.com/suche/?p3616352=53&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Djokovic äußert sich erstmals selbst – und bestreitet wissentliche Falschangaben und Gefährdung anderer;12.01.2022;;https://www.handelsblatt.com/politik/international/oeffentliches-statement-djokovic-aeussert-sich-erstmals-selbst-und-bestreitet-wissentliche-falschangaben-und-gefaehrdung-anderer/27966738.html
1685296082-20741;https://www.handelsblatt.com/suche/?p3616352=53&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Seuchenexperte Fauci: Omikron-Variante wird fast jeden Menschen treffen;12.01.2022;;https://www.handelsblatt.com/politik/international/pandemie-us-seuchenexperte-fauci-omikron-variante-wird-fast-jeden-menschen-treffen/27966742.html
1685296082-20742;https://www.handelsblatt.com/suche/?p3616352=53&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Powell sorgt für Aufschwung an Japans Börse – Nikkei gewinnt zwei Prozent;12.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-powell-sorgt-fuer-aufschwung-an-japans-boerse-nikkei-gewinnt-zwei-prozent/27966580.html
1685296087-20762;https://www.handelsblatt.com/suche/?p3616352=52&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Überraschend starkes Wachstum: Britische Wirtschaft im November wieder größer als vor Pandemie-Beginn;14.01.2022;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunktur-ueberraschend-starkes-wachstum-britische-wirtschaft-im-november-wieder-groesser-als-vor-pandemie-beginn/27975080.html
1685296087-20763;https://www.handelsblatt.com/suche/?p3616352=52&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Leserdebatte: Wie sinnvoll sind die neuen Corona-Beschlüsse?;14.01.2022;;https://www.handelsblatt.com/meinung/kommentare/omikronwelle-leserdebatte-wie-sinnvoll-sind-die-neuen-corona-beschluesse/27967148.html
1685296087-20764;https://www.handelsblatt.com/suche/?p3616352=52&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bundesgericht soll über Visum für Tennisstar Djokovic entscheiden;14.01.2022;;https://www.handelsblatt.com/politik/international/impfstreit-bundesgericht-soll-ueber-visum-fuer-tennisstar-djokovic-entscheiden/27974990.html
1685296087-20765;https://www.handelsblatt.com/suche/?p3616352=52&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Niederlagen des Joe Biden;14.01.2022;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-die-niederlagen-des-joe-biden-/27974604.html
1685296087-20766;https://www.handelsblatt.com/suche/?p3616352=52&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Fed-Einschätzungen zum Zinsanstieg belastet Asien-Börsen – Evergrande-Aktie mit leichten Gewinnen;14.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-fed-einschaetzungen-zum-zinsanstieg-belastet-asien-boersen-evergrande-aktie-mit-leichten-gewinnen/27974688.html
1685296087-20767;https://www.handelsblatt.com/suche/?p3616352=52&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Porsche-CEO Oliver Blume: „Wir wollen den 911 nachhaltig machen“;14.01.2022;;https://www.handelsblatt.com/unternehmen/industrie/interview-porsche-ceo-oliver-blume-wir-wollen-den-911-nachhaltig-machen/27971770.html
1685296087-20768;https://www.handelsblatt.com/suche/?p3616352=52&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gewinnmitnahmen drücken US-Börsen ins Minus – Ford erstmals mehr als 100 Milliarden Dollar wert;13.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-sundp-500-nasdaq-gewinnmitnahmen-druecken-us-boersen-ins-minus-ford-erstmals-mehr-als-100-milliarden-dollar-wert/27972456.html
1685296087-20769;https://www.handelsblatt.com/suche/?p3616352=52&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Preise für Öl und Industriemetalle setzen zu neuem Höhenflug an;13.01.2022;;https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/rohstoffe-preise-fuer-oel-und-industriemetalle-setzen-zu-neuem-hoehenflug-an/27972506.html
1685296087-20770;https://www.handelsblatt.com/suche/?p3616352=52&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Spanien will mit neuem Ansatz zurück zur Normalität – und Corona wie Grippe verfolgen;13.01.2022;;https://www.handelsblatt.com/politik/pandemiebekaempfung-spanien-will-mit-neuem-ansatz-zurueck-zur-normalitaet-und-corona-wie-grippe-verfolgen/27964444.html
1685296087-20771;https://www.handelsblatt.com/suche/?p3616352=52&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;18.000 Flüge ohne Passagiere? Das steckt hinter dem Streit um die Leerflüge der Lufthansa;13.01.2022;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/luftfahrt-18-000-fluege-ohne-passagiere-das-steckt-hinter-dem-streit-um-die-leerfluege-der-lufthansa/27967268.html
1685296092-20791;https://www.handelsblatt.com/suche/?p3616352=51&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Christian Drosten: „Wir werden wieder leben wie vor der Pandemie“;16.01.2022;;https://www.handelsblatt.com/politik/deutschland/charite-virologe-im-interview-christian-drosten-wir-werden-wieder-leben-wie-vor-der-pandemie/27979394.html
1685296092-20792;https://www.handelsblatt.com/suche/?p3616352=51&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Erster Omikron-Fall in Peking – Chinas Hauptstadt verschärft Präventionsmaßnahmen;16.01.2022;;https://www.handelsblatt.com/politik/international/coronavirus-erster-omikron-fall-in-peking-chinas-hauptstadt-verschaerft-praeventionsmassnahmen/27979360.html
1685296092-20793;https://www.handelsblatt.com/suche/?p3616352=51&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Infektionszahlen steigen rasant – Lauterbach: Uns drohen sehr schwere Wochen;17.01.2022;;https://www.handelsblatt.com/politik/deutschland/omikron-variante-infektionszahlen-steigen-rasant-lauterbach-uns-drohen-sehr-schwere-wochen/27979212.html
1685296092-20794;https://www.handelsblatt.com/suche/?p3616352=51&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Djokovic hat Australien verlassen – Serbiens Präsident: Djokovic „wie einen Massenmörder behandelt“;16.01.2022;;https://www.handelsblatt.com/politik/international/urteil-im-impfstreit-djokovic-hat-australien-verlassen-serbiens-praesident-djokovic-wie-einen-massenmoerder-behandelt/27979144.html
1685296092-20795;https://www.handelsblatt.com/suche/?p3616352=51&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;40.000 Neuinfektionen täglich: New York versinkt im Omikron-Chaos;14.01.2022;;https://www.handelsblatt.com/politik/international/pandemie-40-000-neuinfektionen-taeglich-new-york-versinkt-im-omikron-chaos/27976288.html
1685296092-20796;https://www.handelsblatt.com/suche/?p3616352=51&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Warum Kryptowährungen kein Schneeballsystem sind;14.01.2022;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-warum-kryptowaehrungen-kein-schneeballsystem-sind/27967510.html
1685296092-20797;https://www.handelsblatt.com/suche/?p3616352=51&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Industriefirmen in den USA stellen überraschend weniger her – Konsumklima auf tiefstem Stand seit zehn Jahren;14.01.2022;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunktur-industriefirmen-in-den-usa-stellen-ueberraschend-weniger-her-konsumklima-auf-tiefstem-stand-seit-zehn-jahren/27976808.html
1685296092-20798;https://www.handelsblatt.com/suche/?p3616352=51&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;PCR-Tests werden priorisiert – RKI-Chef Wieler: „Wir treten in eine neue Phase der Pandemie ein“;14.01.2022;;https://www.handelsblatt.com/politik/deutschland/corona-lage-pcr-tests-werden-priorisiert-rki-chef-wieler-wir-treten-in-eine-neue-phase-der-pandemie-ein/27976346.html
1685296092-20799;https://www.handelsblatt.com/suche/?p3616352=51&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;SAP-Gründer Hopp baut Curevac-Großaktionär Dievini um;14.01.2022;;https://www.handelsblatt.com/unternehmen/industrie/investorenvertrag-sap-gruender-hopp-baut-curevac-grossaktionaer-dievini-um/27975550.html
1685296092-20800;https://www.handelsblatt.com/suche/?p3616352=51&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Biontech-Faktor: Impfstoff-Produzent trägt fast ein Fünftel zum Wirtschaftswachstum bei;14.01.2022;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/wachstum-der-biontech-faktor-impfstoff-produzent-traegt-fast-ein-fuenftel-zum-wirtschaftswachstum-bei/27975114.html
1685296096-20820;https://www.handelsblatt.com/suche/?p3616352=50&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Technologiechefin verlässt Curevac – Wissenschafts-Chef übernimmt mRNA-Entwicklung;17.01.2022;;https://www.handelsblatt.com/unternehmen/industrie/biotech-unternehmen-technologiechefin-verlaesst-curevac-wissenschafts-chef-uebernimmt-mrna-entwicklung/27981918.html
1685296096-20821;https://www.handelsblatt.com/suche/?p3616352=50&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der lange Schatten einer Corona-Infektion: Müssen Omikron-Infizierte mit mehr Langzeitfolgen rechnen?;17.01.2022;;https://www.handelsblatt.com/technik/medizin/wissenschaft-der-lange-schatten-einer-corona-infektion-muessen-omikron-infizierte-mit-mehr-langzeitfolgen-rechnen/27981666.html
1685296096-20822;https://www.handelsblatt.com/suche/?p3616352=50&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;WHO-Chefwissenschafterlin zu Omikron-Variante: „Es wird eine Kreuzimmunisierung geben – das ist ermutigend“;17.01.2022;;https://www.handelsblatt.com/politik/international/soumya-swaminathan-im-interview-who-chefwissenschafterlin-zu-omikron-variante-es-wird-eine-kreuzimmunisierung-geben-das-ist-ermutigend/27980836.html
1685296096-20823;https://www.handelsblatt.com/suche/?p3616352=50&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kita zu oder Unterrichtsausfall: Darf ich mein Kind betreuen, obwohl ich im Homeoffice arbeite?;17.01.2022;;https://www.handelsblatt.com/karriere/omikron-welle-kita-zu-oder-unterrichtsausfall-darf-ich-mein-kind-betreuen-obwohl-ich-im-homeoffice-arbeite/26224798.html
1685296096-20824;https://www.handelsblatt.com/suche/?p3616352=50&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Politiker und Experten bereiten ein Ende der Pandemie vor – wann wird das Coronavirus endemisch?;17.01.2022;;https://www.handelsblatt.com/politik/international/umgang-mit-corona-politiker-und-experten-bereiten-ein-ende-der-pandemie-vor-wann-wird-das-coronavirus-endemisch/27975942.html
1685296096-20825;https://www.handelsblatt.com/suche/?p3616352=50&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Was Deutschlands meistverkaufte Coronatests aus Apotheken und Handel taugen;17.01.2022;;https://www.handelsblatt.com/technik/handelsblatt-analyse-was-deutschlands-meistverkaufte-coronatests-aus-apotheken-und-handel-taugen-/27973192.html
1685296096-20826;https://www.handelsblatt.com/suche/?p3616352=50&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Frankfurter Flughafen 2021 mit knapp 25 Millionen Passagieren;17.01.2022;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/reisebranche-frankfurter-flughafen-2021-mit-knapp-25-millionen-passagieren/27980796.html
1685296096-20827;https://www.handelsblatt.com/suche/?p3616352=50&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ein Quantum Verlust: Was nicht zum SPD-Jubelbild passt;17.01.2022;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-ein-quantum-verlust-was-nicht-zum-spd-jubelbild-passt/27980456.html
1685296096-20828;https://www.handelsblatt.com/suche/?p3616352=50&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Oxfam-Bericht: Zehn reichste Menschen konnten Vermögen in der Pandemie verdoppeln;17.01.2022;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/entwicklungshilfeorganisation-oxfam-bericht-zehn-reichste-menschen-konnten-vermoegen-in-der-pandemie-verdoppeln/27980442.html
1685296096-20829;https://www.handelsblatt.com/suche/?p3616352=50&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Unilever prüft offenbar höhere Offerte für Glaxosmithkline-Sparte;17.01.2022;;https://www.handelsblatt.com/unternehmen/industrie/medienbericht-unilever-prueft-offenbar-hoehere-offerte-fuer-glaxosmithkline-sparte/27980416.html
1685296100-20849;https://www.handelsblatt.com/suche/?p3616352=49&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Im Blindflug durch die Pandemie: Was die 100.000er-Marke über die Omikron-Welle aussagt;20.01.2022;;https://www.handelsblatt.com/politik/deutschland/corona-im-blindflug-durch-die-pandemie-was-die-100-000er-marke-ueber-die-omikron-welle-aussagt/27988924.html
1685296100-20850;https://www.handelsblatt.com/suche/?p3616352=49&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Raiffeisen-Bank, Hublot und Co.: Sponsoren beäugen Novak Djokovic kritisch;19.01.2022;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/impfstreit-raiffeisen-bank-hublot-und-co-sponsoren-beaeugen-novak-djokovic-kritisch/27987862.html
